sistema;classe;lc;rb;fe;lm;nfe;nlm;wmc;maxNest;cbo;lcom*;noc;dit;loc;nom;classification
lucene;org.apache.lucene.analysis.th.ThaiAnalyzer$DefaultSetHolder;0;0;0;0;0;0;2;1;3;NaN;0;1;11;0;WBS
lucene;org.apache.lucene.codecs.memory.MemoryPostingsFormat$TermsWriter;0;0;0;0;0;0;11;2;13;0.59999996;0;3;136;5;WBS
lucene;org.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues;0;0;0;0;0;0;23;2;14;0.8333333;0;5;98;12;WBS
lucene;org.apache.lucene.facet.partitions.IntermediateFacetResult;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
lucene;org.apache.lucene.analysis.charfilter.HTMLStripCharFilterFactory;0;0;0;0;0;0;6;3;2;0.25;0;3;27;2;WBS
lucene;org.apache.lucene.facet.search.Aggregator;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
lucene;org.apache.lucene.benchmark.byTask.tasks.OpenIndexTask;0;0;0;0;0;0;6;1;7;0.875;0;2;32;4;WBS
lucene;org.apache.lucene.analysis.icu.ICUTransformFilter;0;0;0;0;0;0;7;2;9;0.375;0;2;77;2;WBS
lucene;org.apache.lucene.search.FieldCache;0;0;0;0;0;0;23;0;21;1.0;0;1;288;23;WBS
lucene;org.apache.lucene.queryparser.xml.CorePlusExtensionsParser;0;0;0;0;0;0;3;0;11;0.0;0;2;18;3;WBS
lucene;org.apache.lucene.codecs.blockterms.VariableGapTermsIndexReader$FieldIndexData;0;0;0;0;0;0;7;4;8;0.25;0;1;34;2;WBS
lucene;org.apache.lucene.search.similarities.TFIDFSimilarity$SloppyTFIDFDocScorer;0;0;0;0;0;0;6;0;6;0.53333336;0;2;23;5;WBS
lucene;org.apache.lucene.analysis.icu.tokenattributes.ScriptAttribute;0;0;0;0;0;0;4;0;1;0.0;0;1;6;4;WBS
lucene;org.apache.lucene.index.DocumentsWriterPerThread$IndexingChain;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
lucene;org.apache.lucene.search.BooleanClause;0;0;0;0;0;0;17;1;3;0.3;0;1;56;10;WBS
lucene;org.apache.lucene.analysis.uima.UIMAAnnotationsTokenizerFactory;0;0;0;0;0;0;7;2;3;0.0;0;2;26;2;WBS
lucene;org.apache.lucene.analysis.uima.UIMATypeAwareAnnotationsTokenizer;0;0;0;0;0;0;9;1;8;0.4642857;0;3;59;4;WBS
lucene;org.apache.lucene.codecs.pulsing.PulsingPostingsFormat;0;0;0;0;0;0;9;2;12;0.375;1;2;57;6;WBS
lucene;org.apache.lucene.store.SingleInstanceLockFactory;0;0;0;0;0;0;3;2;3;0.0;0;2;13;2;WBS
lucene;org.apache.lucene.document.FieldType;0;0;0;0;0;0;44;3;5;0.86737406;0;1;174;29;WBS
lucene;org.apache.lucene.queryparser.xml.builders.SpanOrBuilder;0;0;0;0;0;0;4;2;7;0.0;0;2;19;2;WBS
lucene;org.apache.lucene.index.Fields;0;0;0;0;0;0;8;3;2;0.8;5;1;22;5;WBS
lucene;org.apache.lucene.search.ConjunctionTermScorer;0;0;0;0;0;0;15;5;7;0.5625;0;4;77;8;WBS
lucene;org.apache.lucene.analysis.stempel.StempelStemmer;0;0;0;0;0;0;7;2;4;0.5;0;1;35;4;WBS
lucene;org.apache.lucene.index.CorruptIndexException;0;0;0;0;0;0;1;0;0;0.0;2;4;5;1;WBS
lucene;org.apache.lucene.facet.taxonomy.writercache.cl2o.CollisionMap$EntryIterator;0;0;0;0;0;0;11;2;1;0.41666666;0;1;36;4;WBS
lucene;org.apache.lucene.benchmark.quality.utils.QualityQueriesFinder$TermsDfQueue;0;0;0;0;0;0;3;0;2;0.0;0;2;8;2;WBS
lucene;org.apache.lucene.search.join.ToChildBlockJoinQuery$ToChildBlockJoinWeight;0;0;0;0;0;0;10;1;10;0.57142854;0;2;42;7;WBS
lucene;org.apache.lucene.search.FieldCache$Anonymous8;0;0;0;0;0;0;3;0;4;0.0;0;1;11;3;WBS
lucene;org.apache.lucene.benchmark.quality.QualityStats$RecallPoint;0;0;0;0;0;0;3;0;0;0.33333334;0;1;14;3;WBS
lucene;org.apache.lucene.search.FieldCache$Anonymous7;0;0;0;0;0;0;3;0;1;0.0;0;1;13;3;WBS
lucene;org.apache.lucene.codecs.FieldInfosFormat;0;0;0;0;0;0;3;0;2;0.0;4;1;6;3;WBS
lucene;org.apache.lucene.search.PrefixQuery;0;0;0;0;0;0;15;2;8;0.0;0;3;45;6;WBS
lucene;org.apache.lucene.spatial.util.ValueSourceFilter;0;0;0;0;0;0;3;1;8;0.25;0;2;25;2;WBS
lucene;org.apache.lucene.search.FieldCache$Anonymous9;0;0;0;0;0;0;3;0;4;0.0;0;1;11;3;WBS
lucene;org.apache.lucene.analysis.pt.PortugueseAnalyzer;0;0;0;0;0;0;7;1;14;0.70000005;0;3;42;5;WBS
lucene;org.apache.lucene.index.MultiDocValues$OrdinalMap;0;0;0;0;0;0;11;3;8;0.6;0;1;54;5;WBS
lucene;org.apache.lucene.search.Filter;0;0;0;0;0;0;1;0;3;0.0;19;1;3;1;WBS
lucene;org.apache.lucene.analysis.miscellaneous.RemoveDuplicatesTokenFilter;0;0;0;0;0;0;6;2;6;0.5555556;0;2;30;3;WBS
lucene;org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie$TSTNode;0;0;0;0;0;0;1;0;1;0.5714286;0;1;10;1;WBS
lucene;org.apache.lucene.index.BinaryDocValues;0;0;0;0;0;0;2;0;3;0.5;5;1;14;2;WBS
lucene;org.apache.lucene.search.FilteredQuery$PrimaryAdvancedLeapFrogScorer;0;0;0;0;0;0;3;1;4;0.0;0;5;16;2;WBS
lucene;org.apache.lucene.search.spans.SpanScorer;0;0;0;0;0;0;16;1;5;0.5625;6;4;66;8;WBS
lucene;org.apache.lucene.facet.util.ResultSortUtils$MaxValueHeap;0;0;0;0;0;0;4;1;3;0.0;0;2;14;2;WBS
lucene;org.apache.lucene.index.SingleTermsEnum;0;0;0;0;0;0;3;0;4;0.0;0;3;11;2;WBS
lucene;org.apache.lucene.facet.collections.ObjectToIntMap$IndexIterator;0;0;0;0;0;0;9;2;3;0.41666666;0;1;27;4;WBS
lucene;org.apache.lucene.codecs.lucene42.Lucene42FieldInfosFormat;0;0;0;0;0;0;3;0;5;0.6666666;0;2;23;3;WBS
lucene;org.apache.lucene.analysis.util.FilteringTokenFilter;0;0;0;0;0;0;14;5;4;0.6111111;4;2;48;6;WBS
lucene;org.apache.lucene.queries.function.docvalues.StrDocValues;0;0;0;0;0;0;7;0;5;0.6666667;0;2;28;6;WBS
lucene;org.apache.lucene.queryparser.flexible.standard.nodes.MultiPhraseQueryNode;0;0;0;0;0;0;17;3;5;0.0;0;2;50;6;WBS
lucene;org.apache.lucene.search.similarities.AfterEffect;0;0;0;0;0;0;4;0;3;0.0;4;2;20;4;WBS
lucene;org.apache.lucene.analysis.fr.FrenchAnalyzer;0;0;0;0;0;0;10;2;16;0.84999996;0;3;56;5;WBS
lucene;org.apache.lucene.queries.function.valuesource.SumTotalTermFreqValueSource$Anonymous1;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.index.memory.MemoryIndex$MemoryIndexReader$MemoryFields;0;0;0;0;0;0;4;1;5;0.0;0;2;64;3;WBS
lucene;org.apache.lucene.analysis.ja.JapaneseAnalyzer$DefaultSetHolder;0;0;0;0;0;0;3;2;3;NaN;0;1;18;0;WBS
lucene;org.apache.lucene.analysis.miscellaneous.LimitTokenCountFilter;0;0;0;0;0;0;9;2;2;0.4375;0;2;39;4;WBS
lucene;org.apache.lucene.util.fst.Builder$UnCompiledNode;0;0;0;0;0;0;25;2;6;0.50793654;0;1;79;9;WBS
lucene;org.apache.lucene.codecs.sep.SepPostingsReader$SepDocsEnum;0;0;0;0;0;0;23;3;11;0.58771926;0;2;110;6;WBS
lucene;org.apache.lucene.queries.function.valuesource.LinearFloatFunction$Anonymous1;0;0;0;0;0;0;2;0;1;0.0;0;1;8;2;WBS
lucene;org.apache.lucene.queryparser.complexPhrase.ComplexPhraseQueryParser$ComplexPhraseQuery;0;0;0;0;0;0;36;3;14;0.39285716;0;2;137;7;WBS
lucene;org.apache.lucene.util.RamUsageEstimator$IdentityHashSet;0;0;0;0;0;0;34;3;3;0.7738095;0;1;131;14;WBS
lucene;org.apache.lucene.facet.collections.IntToDoubleMap$ValueIterator;0;0;0;0;0;0;4;0;3;0.25;0;1;14;4;WBS
lucene;org.apache.lucene.search.ConstantScoreQuery$ConstantWeight;0;0;0;0;0;0;17;2;14;0.47619048;0;2;61;7;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$LongCache;0;0;0;0;0;0;6;2;9;0.0;0;2;44;2;WBS
lucene;org.apache.lucene.analysis.ar.ArabicAnalyzer$DefaultSetHolder;0;0;0;0;0;0;2;1;3;NaN;0;1;11;0;WBS
lucene;org.apache.lucene.index.TermsHashPerField$PostingsBytesStartArray;0;0;0;0;0;0;7;1;6;0.1;0;2;32;5;WBS
lucene;org.apache.lucene.search.suggest.Sort$FileAndTop;0;0;0;0;0;0;1;0;2;0.0;0;1;8;1;WBS
lucene;org.apache.lucene.index.FrozenBufferedDeletes$Anonymous1;0;0;0;0;0;0;1;0;2;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.index.FrozenBufferedDeletes$Anonymous2;0;0;0;0;0;0;1;0;2;0.0;0;1;19;1;WBS
lucene;org.apache.lucene.util.NamedSPILoader$NamedSPI;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
lucene;org.apache.lucene.codecs.blockterms.FixedGapTermsIndexReader$IndexEnum;0;0;0;0;0;0;13;2;3;0.33333334;0;2;66;6;WBS
lucene;org.apache.lucene.facet.associations.AssociationsDrillDownStream;0;0;0;0;0;0;6;1;9;0.25;0;3;33;2;WBS
lucene;org.apache.lucene.analysis.uima.UIMATypeAwareAnalyzer;0;0;0;0;0;0;2;0;3;0.0;0;2;15;2;WBS
lucene;org.apache.lucene.search.BooleanScorer$Bucket;0;0;0;0;0;0;0;0;1;NaN;0;1;7;0;WBS
lucene;org.apache.lucene.analysis.icu.segmentation.DefaultICUTokenizerConfig;0;0;0;0;0;0;16;1;6;0.75;0;2;57;4;WBS
lucene;org.apache.lucene.analysis.ar.ArabicStemFilterFactory;0;0;0;0;0;0;1;0;3;0.0;0;3;5;1;WBS
lucene;org.apache.lucene.codecs.lucene40.Lucene40DocValuesFormat;0;0;0;0;0;0;3;0;6;0.6666665;1;2;46;3;WBS
lucene;org.apache.lucene.search.TopFieldCollector$OutOfOrderOneComparatorNonScoringCollector;0;0;0;0;0;0;8;2;5;0.0;0;5;28;3;WBS
lucene;org.apache.lucene.index.TieredMergePolicy$SegmentByteSizeDescending;0;0;0;0;0;0;4;2;2;0.0;0;1;20;1;WBS
lucene;org.apache.lucene.facet.index.DrillDownStream;0;0;0;0;0;0;6;2;5;0.35;1;2;35;4;WBS
lucene;org.apache.lucene.util.packed.PackedInts$FormatAndBits;0;0;0;0;0;0;1;0;1;0.0;0;1;8;1;WBS
lucene;org.apache.lucene.analysis.tr.TurkishAnalyzer;0;0;0;0;0;0;6;1;13;0.8;0;3;38;5;WBS
lucene;org.egothor.stemmer.Optimizer2;0;0;0;0;0;0;5;1;2;0.0;0;3;14;2;WBS
lucene;org.apache.lucene.queries.function.valuesource.ReciprocalFloatFunction$Anonymous1;0;0;0;0;0;0;2;0;1;0.0;0;1;8;2;WBS
lucene;org.apache.lucene.index.SortedSetDocValuesTermsEnum;0;0;0;0;0;0;21;2;11;0.61904764;0;2;81;14;WBS
lucene;org.apache.lucene.search.FieldComparator$TermOrdValComparator;0;0;0;0;0;0;19;3;8;0.7386364;0;5;163;8;WBS
lucene;org.apache.lucene.search.suggest.analyzing.FSTUtil$Path;0;0;0;0;0;0;1;0;4;0.0;0;1;12;1;WBS
lucene;org.apache.lucene.benchmark.byTask.tasks.AddIndexesTask;0;0;0;0;0;0;8;2;6;0.5555555;0;2;43;6;WBS
lucene;org.apache.lucene.analysis.ja.dict.TokenInfoDictionary$SingletonHolder;0;0;0;0;0;0;2;1;1;NaN;0;1;11;0;WBS
lucene;org.apache.lucene.codecs.StoredFieldsFormat;0;0;0;0;0;0;3;0;6;0.0;4;1;6;3;WBS
lucene;org.apache.lucene.index.MergePolicy$MergeSpecification;0;0;0;0;0;0;4;1;2;0.33333334;0;1;15;3;WBS
lucene;org.apache.lucene.facet.sampling.Sampler$SampleResult;0;0;0;0;0;0;1;0;1;0.0;0;1;8;1;WBS
lucene;org.apache.lucene.queries.function.valuesource.LiteralValueSource$Anonymous1;0;0;0;0;0;0;3;0;1;0.0;0;1;12;3;WBS
lucene;org.apache.lucene.analysis.nl.DutchStemFilter;0;0;0;0;0;0;11;3;5;0.59999996;0;2;33;5;WBS
lucene;org.apache.lucene.classification.KNearestNeighborClassifier;0;0;0;0;0;0;9;3;10;0.4;0;1;49;4;WBS
lucene;org.apache.lucene.codecs.compressing.LZ4;0;0;0;0;0;0;74;7;8;0.84761906;0;1;378;15;WBS
lucene;org.apache.lucene.search.grouping.term.TermSecondPassGroupingCollector;0;0;0;0;0;0;8;2;8;0.22222222;0;3;29;3;WBS
lucene;org.apache.lucene.spatial.prefix.TermQueryPrefixTreeStrategy;0;0;0;0;0;0;4;1;11;0.0;0;3;18;2;WBS
lucene;org.apache.lucene.document.TextField;0;0;0;0;0;0;5;0;4;0.33333334;0;2;22;3;WBS
lucene;org.apache.lucene.analysis.de.GermanStemFilterFactory;0;0;0;0;0;0;1;0;3;0.0;0;3;5;1;WBS
lucene;org.apache.lucene.demo.facet.FacetExamples;0;0;0;0;0;0;0;0;1;NaN;0;1;3;0;WBS
lucene;org.apache.lucene.codecs.diskdv.DiskDocValuesProducer$LongNumericDocValues;0;0;0;0;0;0;2;0;2;0.0;0;2;6;2;WBS
lucene;org.apache.lucene.search.spell.WordBreakSpellChecker$CombineSuggestionWrapper;0;0;0;0;0;0;1;0;1;0.0;0;1;8;1;WBS
lucene;org.apache.lucene.facet.complements.TotalFacetCountsCache$TFCKey;0;0;0;0;0;0;10;2;5;0.38888887;0;1;33;3;WBS
lucene;org.apache.lucene.store.CompoundFileDirectory$Anonymous1;0;0;0;0;0;0;3;0;3;0.0;0;1;10;3;WBS
lucene;org.apache.lucene.queryparser.flexible.core.nodes.GroupQueryNode;0;0;0;0;0;0;8;1;6;0.0;0;2;29;6;WBS
lucene;org.apache.lucene.search.ScoringRewrite$ParallelArraysTermCollector;0;0;0;0;0;0;4;1;12;0.25;0;2;26;2;WBS
lucene;org.apache.lucene.queryparser.flexible.core.processors.RemoveDeletedQueryNodesProcessor;0;0;0;0;0;0;15;4;4;0.0;0;2;44;5;WBS
lucene;org.apache.lucene.search.MultiTermQuery;0;0;0;0;0;0;17;1;10;0.8333333;9;11;102;9;WBS
lucene;org.apache.lucene.codecs.compressing.GrowableByteArrayDataOutput;0;0;0;0;0;0;5;1;2;0.0;0;2;22;3;WBS
lucene;org.apache.lucene.index.IndexWriterConfig$OpenMode;0;0;0;0;0;0;0;0;0;0.0;0;1;4;0;WBS
lucene;org.apache.lucene.codecs.PostingsWriterBase;0;0;0;0;0;0;7;0;4;0.0;3;2;10;7;WBS
lucene;org.apache.lucene.facet.search.TopKInEachNodeHandler$AggregatedCategory;0;0;0;0;0;0;1;0;0;0.0;0;1;8;1;WBS
lucene;org.apache.lucene.search.grouping.BlockGroupingCollector$FakeScorer;0;0;0;0;0;0;6;0;2;0.8333333;0;2;22;6;WBS
lucene;org.apache.lucene.facet.collections.DoubleIterator;0;0;0;0;0;0;3;0;0;0.0;0;1;5;3;WBS
lucene;org.apache.lucene.benchmark.byTask.feeds.DirContentSource$Iterator;0;0;0;0;0;0;12;1;2;0.7083333;0;1;74;8;WBS
lucene;org.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues$Anonymous2;0;0;0;0;0;0;3;0;2;0.0;0;1;10;2;WBS
lucene;org.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues$Anonymous1;0;0;0;0;0;0;3;0;0;0.0;0;1;6;1;WBS
lucene;org.apache.lucene.search.spans.SpanOrQuery$Anonymous1;0;0;0;0;0;0;30;2;5;0.5;0;1;74;10;WBS
lucene;org.apache.lucene.index.MultiBits;0;0;0;0;0;0;17;2;6;0.33333334;0;1;66;6;WBS
lucene;org.apache.lucene.queries.function.valuesource.PowFloatFunction;0;0;0;0;0;0;3;0;3;0.0;0;3;11;3;WBS
lucene;org.apache.lucene.codecs.simpletext.SimpleTextPostingsFormat;0;0;0;0;0;0;4;0;7;0.5;0;2;15;4;WBS
lucene;org.apache.lucene.search.grouping.TopGroups$ScoreMergeMode;0;0;0;0;0;0;0;0;0;0.0;0;1;2;0;WBS
lucene;org.apache.lucene.benchmark.byTask.feeds.DirContentSource$Iterator$Anonymous1;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.search.FilteredQuery$QueryFirstFilterStrategy;0;0;0;0;0;0;3;1;7;0.0;0;2;10;1;WBS
lucene;org.apache.lucene.benchmark.byTask.feeds.DirContentSource$Iterator$Anonymous2;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.search.similarities.IBSimilarity;0;0;0;0;0;0;8;1;6;0.2857143;0;3;35;7;WBS
lucene;org.apache.lucene.codecs.lucene40.Lucene40PostingsReader$SegmentDocsEnumBase;0;0;0;0;0;0;36;2;9;0.80714273;0;2;157;14;WBS
lucene;org.apache.lucene.facet.taxonomy.writercache.lru.LruTaxonomyWriterCache;0;0;0;0;0;0;11;1;5;0.14285715;0;1;39;7;WBS
lucene;org.apache.lucene.analysis.tokenattributes.KeywordAttribute;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
lucene;org.apache.lucene.analysis.util.CharacterUtils$Java4CharacterUtils;0;0;0;0;0;0;7;1;3;0.0;0;2;21;5;WBS
lucene;org.apache.lucene.analysis.icu.GenerateHTMLStripCharFilterSupplementaryMacros;0;0;0;0;0;0;11;2;3;0.6666667;0;1;56;3;WBS
lucene;org.apache.lucene.index.FlushByRamOrCountsPolicy;0;0;0;0;0;0;19;3;8;0.0;2;2;45;6;WBS
lucene;org.apache.lucene.search.FieldValueHitQueue$OneComparatorFieldValueHitQueue;0;0;0;0;0;0;7;1;5;0.0;0;3;19;2;WBS
lucene;org.apache.lucene.analysis.ja.JapaneseReadingFormFilterFactory;0;0;0;0;0;0;2;0;3;0.25;0;2;11;2;WBS
lucene;org.apache.lucene.analysis.bg.BulgarianStemFilterFactory;0;0;0;0;0;0;1;0;3;0.0;0;3;5;1;WBS
lucene;org.apache.lucene.codecs.lucene40.Lucene40PostingsReader$AllDocsSegmentDocsEnum;0;0;0;0;0;0;14;2;3;0.0;0;3;68;5;WBS
lucene;org.apache.lucene.facet.search.FastCountingFacetsAggregator;0;0;0;0;0;0;11;4;11;0.5;0;2;43;2;WBS
lucene;org.apache.lucene.spatial.vector.DistanceValueSource;0;0;0;0;0;0;10;1;10;0.2;0;2;48;5;WBS
lucene;org.apache.lucene.search.TermRangeQuery;0;0;0;0;0;0;41;2;8;0.3;0;3;80;10;WBS
lucene;org.apache.lucene.queryparser.flexible.standard.processors.StandardQueryNodeProcessorPipeline;0;0;0;0;0;0;1;0;22;0.0;1;2;25;1;WBS
lucene;org.apache.lucene.analysis.tokenattributes.TypeAttribute;0;0;0;0;0;0;2;0;1;1.0;0;1;5;2;WBS
lucene;org.apache.lucene.codecs.MultiLevelSkipListReader$SkipBuffer;0;0;0;0;0;0;7;0;2;0.42857146;0;2;30;7;WBS
lucene;org.apache.lucene.search.BooleanClause$Occur$Anonymous1;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.store.WindowsDirectory$WindowsIndexInput;0;0;0;0;0;0;10;1;4;0.5833334;0;2;40;6;WBS
lucene;org.apache.lucene.search.BooleanClause$Occur$Anonymous3;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.sandbox.queries.regex.RegexCapabilities$RegexMatcher;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
lucene;org.apache.lucene.search.BooleanClause$Occur$Anonymous2;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.util.mutable.MutableValue;0;0;0;0;0;0;14;2;1;0.8;6;1;30;10;WBS
lucene;org.apache.lucene.search.vectorhighlight.FieldFragList;0;0;0;0;0;0;3;0;2;0.6666667;2;1;66;3;WBS
lucene;org.apache.lucene.queryparser.flexible.core.nodes.FuzzyQueryNode;0;0;0;0;0;0;9;1;4;0.5;0;3;37;8;WBS
lucene;org.apache.lucene.queries.function.valuesource.DefFunction$Anonymous1;0;0;0;0;0;0;17;2;4;0.9230769;0;1;53;13;WBS
lucene;org.apache.lucene.analysis.ca.CatalanAnalyzer;0;0;0;0;0;0;7;1;14;0.73333335;0;3;41;5;WBS
lucene;org.apache.lucene.search.RegexpQuery;0;0;0;0;0;0;5;1;5;0.75;0;4;29;4;WBS
lucene;org.apache.lucene.search.spell.Dictionary;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
lucene;org.apache.lucene.analysis.uima.ae.OverridingParamsAEProvider;0;0;0;0;0;0;9;2;3;0.0;0;2;33;3;WBS
lucene;org.apache.lucene.analysis.cz.CzechAnalyzer$DefaultSetHolder;0;0;0;0;0;0;2;1;3;NaN;0;1;11;0;WBS
lucene;org.apache.lucene.facet.util.FacetsPayloadMigrationReader$PayloadMigratingBinaryDocValues;0;0;0;0;0;0;15;4;8;0.33333334;0;2;71;3;WBS
lucene;org.apache.lucene.analysis.sv.SwedishAnalyzer;0;0;0;0;0;0;6;1;13;0.70000005;0;3;37;5;WBS
lucene;org.apache.lucene.analysis.core.WhitespaceTokenizer;0;0;0;0;0;0;4;0;4;0.0;0;3;14;4;WBS
lucene;org.apache.lucene.codecs.bloom.BloomFilteringPostingsFormat$BloomFilteredFieldsConsumer;0;0;0;0;0;0;9;2;11;0.33333334;0;2;55;4;WBS
lucene;org.apache.lucene.index.DocTermOrds;0;0;0;0;0;0;85;7;17;0.88486844;0;3;507;16;WBS
lucene;org.apache.lucene.queries.CustomScoreQuery$CustomWeight;0;0;0;0;0;0;18;2;11;0.45833334;0;2;75;8;WBS
lucene;org.apache.lucene.util.packed.PackedInts$Encoder;0;0;0;0;0;0;8;0;3;0.0;0;1;10;8;WBS
lucene;org.apache.lucene.queries.function.docvalues.IntDocValues;0;0;0;0;0;0;12;0;5;0.8181818;1;2;44;11;WBS
lucene;org.apache.lucene.analysis.eu.BasqueAnalyzer;0;0;0;0;0;0;6;1;13;0.70000005;0;3;37;5;WBS
lucene;org.apache.lucene.search.vectorhighlight.FieldPhraseList$WeightedPhraseInfo;0;0;0;0;0;0;23;2;3;0.7090909;0;1;101;11;WBS
lucene;org.apache.lucene.util.Attribute;0;0;0;0;0;0;0;0;0;0.0;0;1;2;0;WBS
lucene;org.apache.lucene.util.automaton.Transition$CompareByDestThenMinMaxSingle;0;0;0;0;0;0;8;3;1;0.0;0;1;13;1;WBS
lucene;org.apache.lucene.benchmark.quality.utils.DocNameExtractor$Anonymous1;0;0;0;0;0;0;4;1;2;0.0;0;1;16;2;WBS
lucene;org.apache.lucene.util.packed.AbstractAppendingLongBuffer;0;0;0;0;0;0;15;2;5;0.7444445;2;1;88;10;WBS
lucene;org.apache.lucene.queryparser.xml.builders.NumericRangeFilterBuilder;0;0;0;0;0;0;8;2;6;0.25;0;2;46;2;WBS
lucene;org.apache.lucene.benchmark.byTask.tasks.RepSumByPrefRoundTask;0;0;0;0;0;0;8;4;8;0.0;0;4;38;3;WBS
lucene;org.apache.lucene.analysis.synonym.FSTSynonymFilterFactory;0;0;0;0;0;0;18;2;13;0.6;0;3;85;5;WBS
lucene;org.apache.lucene.search.suggest.Lookup;0;0;0;0;0;0;7;1;8;1.0;5;2;64;6;WBS
lucene;org.apache.lucene.queryparser.xml.builders.SpanNearBuilder;0;0;0;0;0;0;4;2;7;0.0;0;2;19;2;WBS
lucene;org.apache.lucene.analysis.standard.ClassicTokenizer;0;0;0;0;0;0;13;3;11;0.8680556;0;2;71;9;WBS
lucene;org.apache.lucene.index.DocumentsWriterPerThread;0;0;0;0;0;0;78;5;31;0.7596153;0;2;422;20;WBS
lucene;org.apache.lucene.queries.mlt.MoreLikeThis$Int;0;0;0;0;0;0;1;0;0;0.0;0;1;6;1;WBS
lucene;org.apache.lucene.facet.index.CountingListBuilder;0;0;0;0;0;0;7;3;11;0.0;0;3;86;2;WBS
lucene;org.apache.lucene.search.DocIdSetIterator;0;0;0;0;0;0;3;0;0;0.0;6;1;6;3;WBS
lucene;org.apache.lucene.search.vectorhighlight.SimpleFragmentsBuilder;0;0;0;0;0;0;5;0;3;0.0;0;2;17;5;WBS
lucene;org.apache.lucene.search.FieldCache$ByteParser;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
lucene;org.apache.lucene.search.BooleanScorer$BucketScorer;0;0;0;0;0;0;6;0;2;0.8333333;0;4;23;6;WBS
lucene;org.apache.lucene.util.fst.IntsRefFSTEnum;0;0;0;0;0;0;14;1;7;0.6060606;0;2;71;11;WBS
lucene;org.apache.lucene.index.FieldInfo;0;0;0;0;0;0;43;3;4;0.775;0;1;161;20;WBS
lucene;org.apache.lucene.search.join.TermsWithScoreCollector;0;0;0;0;0;0;9;2;10;0.8055556;4;6;184;6;WBS
lucene;org.apache.lucene.analysis.util.RollingCharBuffer;0;0;0;0;0;0;22;2;2;0.44444445;0;1;83;6;WBS
lucene;org.apache.lucene.search.payloads.MinPayloadFunction;0;0;0;0;0;0;9;1;1;0.0;0;2;25;4;WBS
lucene;org.apache.lucene.facet.sampling.RandomSampler;0;0;0;0;0;0;7;2;7;0.0;0;2;33;3;WBS
lucene;org.apache.lucene.analysis.en.PorterStemmer;0;0;0;0;0;0;168;6;2;0.6703297;0;1;371;26;WBS
lucene;org.apache.lucene.analysis.cn.smart.AnalyzerProfile;0;0;0;0;0;0;11;3;1;0.5;0;1;41;2;WBS
lucene;org.apache.lucene.index.MultiTermsEnum$TermsEnumWithSlice;0;0;0;0;0;0;4;0;3;0.5;0;1;18;3;WBS
lucene;org.apache.lucene.util.fst.UpToTwoPositiveIntOutputs$TwoLongs;0;0;0;0;0;0;7;1;1;0.0;0;1;25;4;WBS
lucene;org.apache.lucene.analysis.hunspell.HunspellWord;0;0;0;0;0;0;6;0;1;0.0;0;1;15;4;WBS
lucene;org.apache.lucene.analysis.shingle.ShingleAnalyzerWrapper;0;0;0;0;0;0;17;1;6;0.6794872;0;2;67;13;WBS
lucene;org.apache.lucene.util.RecyclingByteBlockAllocator;0;0;0;0;0;0;18;1;3;0.6;0;2;75;9;WBS
lucene;org.apache.lucene.benchmark.byTask.tasks.ReopenReaderTask;0;0;0;0;0;0;3;1;3;0.0;0;2;15;2;WBS
lucene;org.apache.lucene.benchmark.quality.utils.QualityQueriesFinder;0;0;0;0;0;0;15;4;8;0.6;0;2;76;5;WBS
lucene;org.apache.lucene.queryparser.flexible.standard.processors.OpenRangeQueryNodeProcessor;0;0;0;0;0;0;11;2;6;0.75;0;2;29;4;WBS
lucene;org.apache.lucene.analysis.no.NorwegianMinimalStemmer;0;0;0;0;0;0;12;2;2;0.0;0;1;13;1;WBS
lucene;org.apache.lucene.sandbox.queries.SlowFuzzyTermsEnum;0;0;0;0;0;0;4;1;8;0.0;0;3;87;2;WBS
lucene;org.apache.lucene.search.TermRangeTermsEnum;0;0;0;0;0;0;10;2;4;0.0;0;3;38;2;WBS
