sistema;classe;lc;rb;fe;lm;nfe;nlm;cbo;wmc;dit;rfc;maxNest;loc;nom;classification
lucene;org.apache.lucene.search.TopDocs$ScoreMergeSortQueue;0;0;0;0;0;0;4;8;2;0;2;33;2;WBS
lucene;org.apache.lucene.search.TopDocs$MergeSortQueue;0;0;0;0;0;0;9;14;2;4;4;55;2;WBS
lucene;org.apache.lucene.search.TopDocs$ShardRef;0;0;0;0;0;0;0;2;1;0;0;10;2;WBS
lucene;org.apache.lucene.search.TopFieldCollector;0;0;0;0;0;0;23;28;56;8;4;751;7;WBS
lucene;org.apache.lucene.search.TopFieldCollector$OutOfOrderMultiComparatorScoringMaxScoreCollector;0;0;0;0;0;0;6;15;6;6;4;51;3;WBS
lucene;org.apache.lucene.search.TopFieldCollector$MultiComparatorScoringMaxScoreCollector;0;0;0;0;0;0;8;15;5;8;3;56;4;WBS
lucene;org.apache.lucene.search.TopFieldCollector$OutOfOrderMultiComparatorScoringNoMaxScoreCollector;0;0;0;0;0;0;6;15;6;7;4;53;4;WBS
lucene;org.apache.lucene.search.TopFieldCollector$PagingFieldCollector;0;0;0;0;0;0;10;30;4;13;4;111;6;WBS
lucene;org.apache.lucene.search.TopFieldCollector$MultiComparatorScoringNoMaxScoreCollector;0;0;0;0;0;0;8;14;5;8;3;53;4;WBS
lucene;org.apache.lucene.search.TopFieldCollector$OutOfOrderMultiComparatorNonScoringCollector;0;0;0;0;0;0;5;14;5;5;4;47;3;WBS
lucene;org.apache.lucene.search.TopFieldCollector$OutOfOrderOneComparatorScoringMaxScoreCollector;0;0;0;0;0;0;6;9;6;6;2;32;3;WBS
lucene;org.apache.lucene.search.TopFieldCollector$OutOfOrderOneComparatorNonScoringCollector;0;0;0;0;0;0;5;8;5;5;2;28;3;WBS
lucene;org.apache.lucene.search.TopFieldCollector$MultiComparatorNonScoringCollector;0;0;0;0;0;0;9;17;4;11;3;62;5;WBS
lucene;org.apache.lucene.search.TopFieldCollector$OutOfOrderOneComparatorScoringNoMaxScoreCollector;0;0;0;0;0;0;6;8;6;6;2;30;3;WBS
lucene;org.apache.lucene.search.TopFieldCollector$OneComparatorNonScoringCollector;0;0;0;0;0;0;8;8;4;11;2;42;5;WBS
lucene;org.apache.lucene.search.TopFieldCollector$OneComparatorScoringMaxScoreCollector;0;0;0;0;0;0;8;8;5;8;2;39;4;WBS
lucene;org.apache.lucene.search.TopFieldCollector$OneComparatorScoringNoMaxScoreCollector;0;0;0;0;0;0;8;7;5;8;2;36;4;WBS
lucene;org.apache.lucene.search.TopFieldDocs;0;0;0;0;0;0;3;1;2;0;0;7;1;WBS
lucene;org.apache.lucene.search.TopScoreDocCollector$OutOfOrderTopScoreDocCollector;0;0;0;0;0;0;3;6;4;3;1;23;3;WBS
lucene;org.apache.lucene.search.TopScoreDocCollector$InOrderTopScoreDocCollector;0;0;0;0;0;0;3;5;4;3;1;20;3;WBS
lucene;org.apache.lucene.search.TopScoreDocCollector$OutOfOrderPagingScoreDocCollector;0;0;0;0;0;0;6;14;4;5;1;41;6;WBS
lucene;org.apache.lucene.search.TopScoreDocCollector;0;0;0;0;0;0;12;13;15;4;2;167;6;WBS
lucene;org.apache.lucene.search.TopScoreDocCollector$InOrderPagingScoreDocCollector;0;0;0;0;0;0;6;13;4;5;1;38;6;WBS
lucene;org.apache.lucene.search.TopTermsRewrite$Anonymous1;0;0;0;0;0;0;10;15;1;24;2;68;3;WBS
lucene;org.apache.lucene.search.TopTermsRewrite$Anonymous2;0;0;0;0;0;0;1;2;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.TopTermsRewrite$ScoreTerm;0;0;0;0;0;0;3;3;1;2;1;14;2;WBS
lucene;org.apache.lucene.search.TopTermsRewrite;0;0;0;0;0;0;11;11;3;12;1;124;6;WBS
lucene;org.apache.lucene.search.Weight;0;0;0;0;0;0;5;6;1;0;0;10;6;WBS
lucene;org.apache.lucene.search.WildcardQuery;0;0;0;0;0;0;9;10;4;16;3;48;4;WBS
lucene;org.apache.lucene.store.AlreadyClosedException;0;0;0;0;0;0;0;1;5;0;0;5;1;WBS
lucene;org.apache.lucene.store.ByteArrayDataOutput;0;0;0;0;0;0;3;10;2;3;0;34;8;WBS
lucene;org.apache.lucene.store.ByteBufferIndexInput;0;0;0;0;0;0;5;57;3;29;3;226;17;WBS
lucene;org.apache.lucene.store.ChecksumIndexOutput;0;0;0;0;0;0;4;10;3;11;0;37;10;WBS
lucene;org.apache.lucene.store.CompoundFileDirectory$FileEntry;0;0;0;0;0;0;0;0;1;0;0;4;0;WBS
lucene;org.apache.lucene.store.CompoundFileDirectory$Anonymous1;0;0;0;0;0;0;3;3;1;2;0;10;3;WBS
lucene;org.apache.lucene.store.CompoundFileWriter;0;0;0;0;0;0;12;37;3;35;3;244;14;WBS
lucene;org.apache.lucene.store.CompoundFileWriter$FileEntry;0;0;0;0;0;0;1;0;1;0;0;6;0;WBS
lucene;org.apache.lucene.store.CompoundFileWriter$DirectCFSIndexOutput;0;0;0;0;0;0;5;10;3;10;2;53;8;WBS
lucene;org.apache.lucene.store.DataInput;0;0;0;0;0;0;2;30;1;8;1;96;12;WBS
lucene;org.apache.lucene.store.DataOutput;0;0;0;0;0;0;5;25;1;13;2;80;12;WBS
lucene;org.apache.lucene.store.Directory$Anonymous1;0;0;0;0;0;0;3;3;1;3;0;12;3;WBS
lucene;org.apache.lucene.store.Directory$SlicedIndexInput;0;0;0;0;0;0;5;8;4;6;1;35;7;WBS
lucene;org.apache.lucene.store.Directory$IndexInputSlicer;0;0;0;0;0;0;1;2;1;0;0;4;2;WBS
lucene;org.apache.lucene.store.Directory;0;0;0;0;0;0;12;23;4;14;4;121;17;WBS
lucene;org.apache.lucene.store.FileSwitchDirectory;0;0;0;0;0;0;7;27;2;21;2;101;14;WBS
lucene;org.apache.lucene.store.FlushInfo;0;0;0;0;0;0;1;9;1;1;1;27;4;WBS
lucene;org.apache.lucene.store.FSDirectory$FSIndexInput;0;0;0;0;0;0;3;7;4;5;1;38;6;WBS
lucene;org.apache.lucene.store.FSDirectory$Anonymous1;0;0;0;0;0;0;0;1;1;1;0;5;1;WBS
lucene;org.apache.lucene.store.FSDirectory$FSIndexOutput;0;0;0;0;0;0;3;9;4;8;4;49;6;WBS
lucene;org.apache.lucene.store.FSLockFactory;0;0;0;0;0;0;1;3;2;0;1;10;2;WBS
lucene;org.apache.lucene.store.IndexInput;0;0;0;0;0;0;2;8;2;1;1;19;7;WBS
lucene;org.apache.lucene.store.IndexOutput;0;0;0;0;0;0;1;6;2;0;0;9;6;WBS
lucene;org.apache.lucene.store.InputStreamDataInput;0;0;0;0;0;0;2;7;2;3;2;24;4;WBS
lucene;org.apache.lucene.store.IOContext;0;0;0;0;0;0;4;29;1;6;2;75;10;WBS
lucene;org.apache.lucene.store.IOContext$Context;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
lucene;org.apache.lucene.store.Lock;0;0;0;0;0;0;3;12;1;4;3;55;4;WBS
lucene;org.apache.lucene.store.Lock$With;0;0;0;0;0;0;2;4;1;3;2;19;3;WBS
lucene;org.apache.lucene.store.LockFactory;0;0;0;0;0;0;1;4;1;0;0;11;4;WBS
lucene;org.apache.lucene.store.LockObtainFailedException;0;0;0;0;0;0;0;1;4;0;0;5;1;WBS
lucene;org.apache.lucene.store.LockReleaseFailedException;0;0;0;0;0;0;0;1;4;0;0;5;1;WBS
lucene;org.apache.lucene.store.MergeInfo;0;0;0;0;0;0;1;12;1;1;1;35;4;WBS
lucene;org.apache.lucene.store.MMapDirectory$Anonymous1;0;0;0;0;0;0;3;3;1;4;0;13;3;WBS
lucene;org.apache.lucene.store.MMapDirectory$MMapIndexInput;0;0;0;0;0;0;2;4;4;6;2;30;2;WBS
lucene;org.apache.lucene.store.MMapDirectory;0;0;0;0;0;0;10;20;6;10;1;114;9;WBS
lucene;org.apache.lucene.store.MMapDirectory$MMapIndexInput$Anonymous2;0;0;0;0;0;0;0;2;1;4;1;11;1;WBS
lucene;org.apache.lucene.store.NativeFSLockFactory;0;0;0;0;0;0;4;8;3;5;2;24;5;WBS
lucene;org.apache.lucene.store.NIOFSDirectory;0;0;0;0;0;0;9;4;7;3;0;96;4;WBS
lucene;org.apache.lucene.store.NIOFSDirectory$Anonymous1;0;0;0;0;0;0;5;4;1;6;1;16;3;WBS
lucene;org.apache.lucene.store.NIOFSDirectory$NIOFSIndexInput;0;0;0;0;0;0;4;13;5;12;3;62;5;WBS
lucene;org.apache.lucene.store.NoLockFactory;0;0;0;0;0;0;4;4;2;0;0;14;4;WBS
lucene;org.apache.lucene.store.NoSuchDirectoryException;0;0;0;0;0;0;0;1;5;0;0;5;1;WBS
lucene;org.apache.lucene.store.OutputStreamDataOutput;0;0;0;0;0;0;2;4;2;3;0;15;4;WBS
lucene;org.apache.lucene.store.RAMFile;0;0;0;0;0;0;3;10;1;5;1;40;9;WBS
lucene;org.apache.lucene.store.RAMInputStream;0;0;0;0;0;0;4;20;3;4;2;74;8;WBS
lucene;org.apache.lucene.store.RateLimitedIndexOutput;0;0;0;0;0;0;6;8;4;10;1;48;6;WBS
lucene;org.apache.lucene.store.RateLimiter;0;0;0;0;0;0;1;3;2;0;0;45;3;WBS
lucene;org.apache.lucene.store.RateLimiter$SimpleRateLimiter;0;0;0;0;0;0;3;9;2;3;3;40;4;WBS
lucene;org.apache.lucene.store.SimpleFSDirectory$SimpleFSIndexInput;0;0;0;0;0;0;4;9;5;5;4;42;4;WBS
lucene;org.apache.lucene.store.SimpleFSDirectory;0;0;0;0;0;0;9;4;7;4;0;77;4;WBS
lucene;org.apache.lucene.store.SimpleFSDirectory$Anonymous1;0;0;0;0;0;0;5;4;1;6;1;16;3;WBS
lucene;org.apache.lucene.store.SimpleFSLockFactory;0;0;0;0;0;0;3;10;3;3;2;28;5;WBS
lucene;org.apache.lucene.store.SingleInstanceLockFactory;0;0;0;0;0;0;3;3;2;2;2;13;2;WBS
lucene;org.apache.lucene.store.VerifyingLockFactory$CheckedLock;0;0;0;0;0;0;2;10;2;13;2;40;6;WBS
lucene;org.apache.lucene.store.VerifyingLockFactory;0;0;0;0;0;0;3;3;3;2;0;58;3;WBS
lucene;org.apache.lucene.util.ArrayUtil$Anonymous2;0;0;0;0;0;0;1;4;1;1;0;17;4;WBS
lucene;org.apache.lucene.util.ArrayUtil$Anonymous1;0;0;0;0;0;0;1;4;1;1;0;17;4;WBS
lucene;org.apache.lucene.util.ArrayUtil;0;0;0;0;0;0;12;141;1;28;3;441;55;WBS
lucene;org.apache.lucene.util.Attribute;0;0;0;0;0;0;0;0;1;0;0;2;0;WBS
lucene;org.apache.lucene.util.AttributeImpl;0;0;0;0;0;0;4;10;1;16;3;50;5;WBS
lucene;org.apache.lucene.util.AttributeImpl$Anonymous1;0;0;0;0;0;0;0;4;1;5;1;11;1;WBS
lucene;org.apache.lucene.util.AttributeReflector;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.util.AttributeSource$AttributeFactory;0;0;0;0;0;0;3;1;2;0;0;33;1;WBS
lucene;org.apache.lucene.util.AttributeSource$State;0;0;0;0;0;0;2;2;1;2;1;12;1;WBS
lucene;org.apache.lucene.util.AttributeSource$Anonymous1;0;0;0;0;0;0;2;5;1;0;1;15;3;WBS
lucene;org.apache.lucene.util.AttributeSource$Anonymous2;0;0;0;0;0;0;0;4;1;5;1;11;1;WBS
lucene;org.apache.lucene.util.AttributeSource$AttributeFactory$DefaultAttributeFactory;0;0;0;0;0;0;5;8;2;10;2;29;3;WBS
lucene;org.apache.lucene.util.automaton.AutomatonProvider;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.util.automaton.BasicOperations$PointTransitionSet;0;0;0;0;0;0;5;18;1;14;3;72;6;WBS
lucene;org.apache.lucene.util.automaton.BasicOperations;0;0;0;0;0;0;10;143;1;84;7;588;20;WBS
lucene;org.apache.lucene.util.automaton.BasicOperations$TransitionList;0;0;0;0;0;0;2;2;1;2;1;12;1;WBS
lucene;org.apache.lucene.util.automaton.BasicOperations$PointTransitions;0;0;0;0;0;0;2;5;1;0;0;19;4;WBS
lucene;org.apache.lucene.util.automaton.ByteRunAutomaton;0;0;0;0;0;0;4;6;2;2;2;17;3;WBS
lucene;org.apache.lucene.util.automaton.CharacterRunAutomaton;0;0;0;0;0;0;3;7;2;5;2;23;3;WBS
lucene;org.apache.lucene.util.automaton.CompiledAutomaton$AUTOMATON_TYPE;0;0;0;0;0;0;0;0;1;0;0;6;0;WBS
lucene;org.apache.lucene.util.automaton.DaciukMihovAutomatonBuilder$State;0;0;0;0;0;0;2;22;1;8;2;62;9;WBS
lucene;org.apache.lucene.util.automaton.DaciukMihovAutomatonBuilder;0;0;0;0;0;0;9;21;1;25;1;136;7;WBS
lucene;org.apache.lucene.util.automaton.Lev1ParametricDescription;0;0;0;0;0;0;3;12;2;1;2;53;2;WBS
lucene;org.apache.lucene.util.automaton.Lev1TParametricDescription;0;0;0;0;0;0;3;12;2;1;2;53;2;WBS
lucene;org.apache.lucene.util.automaton.Lev2ParametricDescription;0;0;0;0;0;0;3;16;2;1;2;71;2;WBS
lucene;org.apache.lucene.util.automaton.Lev2TParametricDescription;0;0;0;0;0;0;3;16;2;1;2;71;2;WBS
lucene;org.apache.lucene.util.automaton.LevenshteinAutomata;0;0;0;0;0;0;11;25;1;20;3;129;5;WBS
lucene;org.apache.lucene.util.automaton.LevenshteinAutomata$ParametricDescription;0;0;0;0;0;0;2;9;1;0;1;36;6;WBS
lucene;org.apache.lucene.util.automaton.MinimizationOperations$StateListNode;0;0;0;0;0;0;3;5;1;0;2;22;2;WBS
lucene;org.apache.lucene.util.automaton.MinimizationOperations$StateList;0;0;0;0;0;0;2;1;1;0;0;7;1;WBS
lucene;org.apache.lucene.util.automaton.MinimizationOperations$IntPair;0;0;0;0;0;0;0;1;1;0;0;7;1;WBS
lucene;org.apache.lucene.util.automaton.MinimizationOperations;0;0;0;0;0;0;8;42;1;27;6;170;3;WBS
lucene;org.apache.lucene.util.automaton.RegExp$Kind;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
lucene;org.apache.lucene.util.automaton.SortedIntSet$FrozenIntSet;0;0;0;0;0;0;4;18;1;3;3;65;5;WBS
lucene;org.apache.lucene.util.automaton.SortedIntSet;0;0;0;0;0;0;4;36;1;11;4;216;8;WBS
lucene;org.apache.lucene.util.automaton.State;0;0;0;0;0;0;4;40;1;12;4;139;18;WBS
lucene;org.apache.lucene.util.automaton.State$TransitionsIterable;0;0;0;0;0;0;2;1;1;0;0;17;1;WBS
lucene;org.apache.lucene.util.automaton.State$TransitionsIterable$Anonymous1;0;0;0;0;0;0;1;4;1;0;0;12;3;WBS
lucene;org.apache.lucene.util.automaton.StatePair;0;0;0;0;0;0;2;7;1;1;1;30;6;WBS
lucene;org.apache.lucene.util.automaton.Transition$CompareByMinMaxThenDestSingle;0;0;0;0;0;0;1;8;1;0;2;13;1;WBS
lucene;org.apache.lucene.util.automaton.Transition$CompareByDestThenMinMaxSingle;0;0;0;0;0;0;1;8;1;0;3;13;1;WBS
lucene;org.apache.lucene.util.automaton.Transition;0;0;0;0;0;0;4;30;1;7;9;111;11;WBS
lucene;org.apache.lucene.util.automaton.UTF32ToUTF8$UTF8Sequence;0;0;0;0;0;0;2;13;1;5;2;58;6;WBS
lucene;org.apache.lucene.util.automaton.UTF32ToUTF8$UTF8Byte;0;0;0;0;0;0;0;0;1;0;0;4;0;WBS
lucene;org.apache.lucene.util.Bits$MatchNoBits;0;0;0;0;0;0;1;3;1;0;0;12;3;WBS
lucene;org.apache.lucene.util.Bits;0;0;0;0;0;0;1;2;1;0;0;29;2;WBS
lucene;org.apache.lucene.util.Bits$MatchAllBits;0;0;0;0;0;0;1;3;1;0;0;12;3;WBS
lucene;org.apache.lucene.util.BitUtil;0;0;0;0;0;0;1;13;1;1;1;60;8;WBS
lucene;org.apache.lucene.util.ByteBlockPool$Allocator;0;0;0;0;0;0;2;4;1;3;0;14;4;WBS
lucene;org.apache.lucene.util.ByteBlockPool$DirectTrackingAllocator;0;0;0;0;0;0;3;5;2;1;1;20;4;WBS
lucene;org.apache.lucene.util.ByteBlockPool;0;0;0;0;0;0;6;29;3;9;3;195;9;WBS
lucene;org.apache.lucene.util.ByteBlockPool$DirectAllocator;0;0;0;0;0;0;2;3;2;0;0;10;3;WBS
lucene;org.apache.lucene.util.BytesRef$UTF8SortedAsUTF16Comparator;0;0;0;0;0;0;2;11;1;0;4;33;2;WBS
lucene;org.apache.lucene.util.BytesRef;0;0;0;0;0;0;7;40;1;15;3;200;20;WBS
lucene;org.apache.lucene.util.BytesRef$UTF8SortedAsUnicodeComparator;0;0;0;0;0;0;2;4;1;1;2;20;2;WBS
lucene;org.apache.lucene.util.BytesRefHash$BytesStartArray;0;0;0;0;0;0;2;4;1;0;0;6;4;WBS
lucene;org.apache.lucene.util.BytesRefHash$DirectBytesStartArray;0;0;0;0;0;0;4;7;2;3;0;25;6;WBS
lucene;org.apache.lucene.util.BytesRefHash$Anonymous1;0;0;0;0;0;0;2;8;1;2;0;26;4;WBS
lucene;org.apache.lucene.util.BytesRefHash$MaxBytesLengthExceededException;0;0;0;0;0;0;0;1;4;0;0;5;1;WBS
lucene;org.apache.lucene.util.BytesRefIterator$Anonymous1;0;0;0;0;0;0;1;2;1;0;0;8;2;WBS
lucene;org.apache.lucene.util.BytesRefIterator;0;0;0;0;0;0;2;2;1;0;0;13;2;WBS
lucene;org.apache.lucene.util.CharsRef;0;0;0;0;0;0;4;46;1;8;3;192;20;WBS
lucene;org.apache.lucene.util.CharsRef$UTF16SortedAsUTF8Comparator;0;0;0;0;0;0;2;9;1;1;4;34;2;WBS
lucene;org.apache.lucene.util.CloseableThreadLocal;0;0;0;0;0;0;2;13;1;18;3;64;6;WBS
lucene;org.apache.lucene.util.CollectionUtil$Anonymous2;0;0;0;0;0;0;1;4;1;3;0;15;4;WBS
lucene;org.apache.lucene.util.CollectionUtil$Anonymous1;0;0;0;0;0;0;1;4;1;3;0;15;4;WBS
lucene;org.apache.lucene.util.CollectionUtil;0;0;0;0;0;0;4;17;1;6;1;72;9;WBS
lucene;org.apache.lucene.util.CommandLineUtil;0;0;0;0;0;0;4;13;1;15;1;41;6;WBS
lucene;org.apache.lucene.util.Constants;0;0;0;0;0;0;2;15;1;19;3;87;2;WBS
lucene;org.apache.lucene.util.Counter$SerialCounter;0;0;0;0;0;0;1;2;2;0;0;9;2;WBS
lucene;org.apache.lucene.util.Counter$AtomicCounter;0;0;0;0;0;0;1;2;2;2;0;9;2;WBS
lucene;org.apache.lucene.util.Counter;0;0;0;0;0;0;3;5;3;1;0;28;4;WBS
lucene;org.apache.lucene.util.DocIdBitSet$DocIdBitSetIterator;0;0;0;0;0;0;1;6;2;1;0;21;4;WBS
lucene;org.apache.lucene.util.DocIdBitSet;0;0;0;0;0;0;5;7;3;2;0;45;7;WBS
lucene;org.apache.lucene.util.DoubleBarrelLRUCache$CloneableKey;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.util.DoubleBarrelLRUCache;0;0;0;0;0;0;4;8;1;7;2;54;3;WBS
lucene;org.apache.lucene.util.FieldCacheSanityChecker$ReaderField;0;0;0;0;0;0;1;6;1;4;1;19;4;WBS
lucene;org.apache.lucene.util.FieldCacheSanityChecker$Insanity;0;0;0;0;0;0;3;10;1;8;1;37;5;WBS
lucene;org.apache.lucene.util.FieldCacheSanityChecker$InsanityType;0;0;0;0;0;0;1;2;1;0;0;12;2;WBS
lucene;org.apache.lucene.util.FilterIterator;0;0;0;0;0;0;2;9;1;5;2;39;6;WBS
lucene;org.apache.lucene.util.fst.Builder$FreezeTail;0;0;0;0;0;0;3;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.util.fst.Builder$Arc;0;0;0;0;0;0;2;0;1;0;0;7;0;WBS
lucene;org.apache.lucene.util.fst.Builder$CompiledNode;0;0;0;0;0;0;1;1;1;0;0;6;1;WBS
lucene;org.apache.lucene.util.fst.Builder$UnCompiledNode;0;0;0;0;0;0;6;25;1;4;2;79;9;WBS
lucene;org.apache.lucene.util.fst.Builder;0;0;0;0;0;0;14;65;1;32;4;333;12;WBS
lucene;org.apache.lucene.util.fst.Builder$Node;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.util.fst.ByteSequenceOutputs;0;0;0;0;0;0;5;26;2;7;2;92;9;WBS
lucene;org.apache.lucene.util.fst.BytesRefFSTEnum$InputOutput;0;0;0;0;0;0;2;0;1;0;0;4;0;WBS
lucene;org.apache.lucene.util.fst.BytesRefFSTEnum;0;0;0;0;0;0;7;14;2;6;1;71;11;WBS
lucene;org.apache.lucene.util.fst.BytesStore$Anonymous1;0;0;0;0;0;0;2;11;1;4;3;47;6;WBS
lucene;org.apache.lucene.util.fst.BytesStore$Anonymous2;0;0;0;0;0;0;2;10;1;5;1;33;6;WBS
lucene;org.apache.lucene.util.fst.CharSequenceOutputs;0;0;0;0;0;0;5;28;2;5;2;96;9;WBS
lucene;org.apache.lucene.util.fst.ForwardBytesReader;0;0;0;0;0;0;2;7;3;1;0;26;7;WBS
lucene;org.apache.lucene.util.fst.FST$INPUT_TYPE;0;0;0;0;0;0;0;0;1;0;0;1;0;WBS
lucene;org.apache.lucene.util.fst.FST$BytesReader;0;0;0;0;0;0;1;4;2;0;0;6;4;WBS
lucene;org.apache.lucene.util.fst.FST$NodeAndInCount;0;0;0;0;0;0;1;4;1;0;1;19;2;WBS
lucene;org.apache.lucene.util.fst.FST$Arc;0;0;0;0;0;0;3;12;1;4;1;63;5;WBS
lucene;org.apache.lucene.util.fst.FST$ArcAndState;0;0;0;0;0;0;3;1;1;0;0;8;1;WBS
lucene;org.apache.lucene.util.fst.FST$NodeQueue;0;0;0;0;0;0;2;4;2;1;0;10;2;WBS
lucene;org.apache.lucene.util.fst.FSTEnum;0;0;0;0;0;0;7;79;1;25;6;343;14;WBS
lucene;org.apache.lucene.util.fst.IntSequenceOutputs;0;0;0;0;0;0;5;28;2;5;2;96;9;WBS
lucene;org.apache.lucene.util.fst.IntsRefFSTEnum;0;0;0;0;0;0;7;14;2;6;1;71;11;WBS
lucene;org.apache.lucene.util.fst.IntsRefFSTEnum$InputOutput;0;0;0;0;0;0;2;0;1;0;0;4;0;WBS
lucene;org.apache.lucene.util.fst.NodeHash;0;0;0;0;0;0;9;32;1;16;3;121;8;WBS
lucene;org.apache.lucene.util.fst.NoOutputs$Anonymous1;0;0;0;0;0;0;0;3;1;0;0;8;2;WBS
lucene;org.apache.lucene.util.fst.NoOutputs;0;0;0;0;0;0;4;15;2;0;0;43;9;WBS
lucene;org.apache.lucene.util.fst.Outputs;0;0;0;0;0;0;4;10;1;2;0;18;10;WBS
lucene;org.apache.lucene.util.fst.PairOutputs;0;0;0;0;0;0;7;22;2;17;2;105;11;WBS
lucene;org.apache.lucene.util.fst.PairOutputs$Pair;0;0;0;0;0;0;3;5;1;2;1;23;3;WBS
lucene;org.apache.lucene.util.fst.PositiveIntOutputs;0;0;0;0;0;0;4;26;2;7;1;87;12;WBS
lucene;org.apache.lucene.util.fst.ReverseBytesReader;0;0;0;0;0;0;2;8;3;0;1;27;7;WBS
lucene;org.apache.lucene.util.fst.Util;0;0;0;0;0;0;12;91;1;57;6;570;15;WBS
lucene;org.apache.lucene.util.fst.Util$FSTPath;0;0;0;0;0;0;3;2;1;1;0;13;2;WBS
lucene;org.apache.lucene.util.fst.Util$TopNSearcher;0;0;0;0;0;0;10;32;1;22;5;141;5;WBS
lucene;org.apache.lucene.util.fst.Util$TieBreakByInputComparator;0;0;0;0;0;0;3;3;1;2;1;15;2;WBS
lucene;org.apache.lucene.util.fst.Util$MinResult;0;0;0;0;0;0;2;1;1;0;0;8;1;WBS
lucene;org.apache.lucene.util.IndexableBinaryStringTools$CodingCase;0;0;0;0;0;0;0;3;1;0;1;21;2;WBS
lucene;org.apache.lucene.util.InfoStream$NoOutput;0;0;0;0;0;0;1;3;2;0;0;10;3;WBS
lucene;org.apache.lucene.util.InfoStream;0;0;0;0;0;0;2;5;2;0;1;25;4;WBS
lucene;org.apache.lucene.util.IntBlockPool;0;0;0;0;0;0;4;20;2;9;3;193;8;WBS
lucene;org.apache.lucene.util.IntBlockPool$Allocator;0;0;0;0;0;0;1;3;1;0;0;10;3;WBS
lucene;org.apache.lucene.util.IntBlockPool$DirectAllocator;0;0;0;0;0;0;2;2;2;0;0;7;2;WBS
lucene;org.apache.lucene.util.IntBlockPool$SliceReader;0;0;0;0;0;0;3;11;1;2;1;55;5;WBS
lucene;org.apache.lucene.util.IntBlockPool$SliceWriter;0;0;0;0;0;0;2;7;1;2;1;28;5;WBS
lucene;org.apache.lucene.util.IntsRef;0;0;0;0;0;0;3;35;1;10;3;130;13;WBS
lucene;org.apache.lucene.util.IOUtils;0;0;0;0;0;0;4;66;1;14;3;201;13;WBS
lucene;org.apache.lucene.util.LongsRef;0;0;0;0;0;0;3;35;1;10;3;130;13;WBS
lucene;org.apache.lucene.util.MapOfSets;0;0;0;0;0;0;2;6;1;6;1;33;4;WBS
lucene;org.apache.lucene.util.MathUtil;0;0;0;0;0;0;0;4;1;0;1;15;2;WBS
lucene;org.apache.lucene.util.mutable.MutableValue;0;0;0;0;0;0;1;14;1;9;2;30;10;WBS
lucene;org.apache.lucene.util.mutable.MutableValueBool;0;0;0;0;0;0;2;15;2;0;1;30;6;WBS
lucene;org.apache.lucene.util.mutable.MutableValueDate;0;0;0;0;0;0;3;3;3;0;0;11;2;WBS
lucene;org.apache.lucene.util.MutableBits;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.util.NamedSPILoader;0;0;0;0;0;0;4;21;1;23;3;58;8;WBS
lucene;org.apache.lucene.util.NamedSPILoader$NamedSPI;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.util.NamedThreadFactory;0;0;0;0;0;0;1;6;1;10;0;21;3;WBS
lucene;org.apache.lucene.util.NumericUtils$Anonymous2;0;0;0;0;0;0;3;2;1;1;0;5;1;WBS
lucene;org.apache.lucene.util.NumericUtils$Anonymous1;0;0;0;0;0;0;3;2;1;1;0;5;1;WBS
lucene;org.apache.lucene.util.NumericUtils$LongRangeBuilder;0;0;0;0;0;0;3;2;1;2;0;11;2;WBS
lucene;org.apache.lucene.util.NumericUtils;0;0;0;0;0;0;8;52;1;14;2;176;19;WBS
lucene;org.apache.lucene.util.NumericUtils$IntRangeBuilder;0;0;0;0;0;0;3;2;1;2;0;11;2;WBS
lucene;org.apache.lucene.util.OpenBitSetDISI;0;0;0;0;0;0;3;12;3;10;1;41;6;WBS
lucene;org.apache.lucene.util.OpenBitSetIterator;0;0;0;0;0;0;5;19;2;3;3;80;6;WBS
lucene;org.apache.lucene.util.packed.AbstractAppendingLongBuffer$Iterator;0;0;0;0;0;0;2;10;1;2;2;30;4;WBS
lucene;org.apache.lucene.util.packed.AbstractAppendingLongBuffer;0;0;0;0;0;0;6;15;1;11;2;88;10;WBS
lucene;org.apache.lucene.util.packed.AbstractBlockPackedWriter;0;0;0;0;0;0;7;30;1;13;1;95;12;WBS
lucene;org.apache.lucene.util.packed.AppendingLongBuffer$Iterator;0;0;0;0;0;0;2;6;2;2;2;21;2;WBS
lucene;org.apache.lucene.util.packed.BlockPackedReader;0;0;0;0;0;0;9;14;1;12;3;52;2;WBS
lucene;org.apache.lucene.util.packed.BulkOperation;0;0;0;0;0;0;31;10;1;3;1;34;3;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked1;0;0;0;0;0;0;4;11;3;0;2;47;5;WBS
